bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
lt,N,N,N,0,0,0
lu,Y,Y,Y,122,981,119
lv,N,N,N,0,0,0
lw,Y,Y,N,133,454,0
ly,Y,Y,N,113,253,1
lz,N,N,N,0,0,0
ma,Y,Y,Y,132,917,378
mb,Y,Y,N,402,2015,1
mc,N,N,N,0,0,0
md,N,N,N,0,0,0
me,Y,Y,Y,11,321,128
mf,Y,Y,N,9,464,0
mg,N,N,N,0,1,0
mh,N,N,N,0,0,0
mi,Y,Y,Y,88,498,98
mj,N,N,N,0,0,0
mk,N,N,N,1,0,0
ml,N,N,N,0,0,0
mm,N,N,N,0,0,0
mn,N,N,N,0,1,0
mo,Y,Y,Y,90,398,317
mp,Y,Y,N,383,275,0
ms,N,N,N,0,0,0
mt,N,N,N,0,0,0
mu,Y,Y,Y,1072,2336,74
mv,N,N,N,0,0,0
mw,Y,Y,N,418,776,0
my,Y,Y,N,8,38,0
mz,N,N,N,0,0,0
na,Y,Y,Y,337,1395,1109
nb,N,N,N,0,0,0
nc,Y,Y,N,528,107,0
nd,Y,Y,N,561,1376,1
ne,Y,Y,Y,462,645,289
nf,N,N,N,0,1,0
ng,Y,Y,N,506,3149,0
nh,N,N,N,0,0,0
ni,Y,Y,Y,734,1064,483
nj,Y,Y,N,113,166,0
nk,Y,Y,N,729,637,0
nl,N,N,N,0,0,0
nm,N,N,N,0,0,0
nn,Y,N,N,2,1,0
no,Y,Y,Y,3,258,148
np,N,N,N,0,0,0
ns,Y,Y,N,73,1392,0
nt,Y,Y,N,69,409,0
nu,Y,Y,Y,58,140,63
nv,N,N,N,0,0,0
nw,Y,Y,N,2,97,0
ny,Y,Y,N,27,876,0
nz,N,N,N,0,0,0
oa,N,N,N,0,0,0
ob,N,Y,N,0,580,1
oc,N,Y,N,0,29,0
od,N,N,N,0,1,0
oe,N,N,N,0,0,0
of,N,Y,N,0,37,0
og,N,Y,N,0,2,0
oh,N,N,N,0,0,0
oi,N,Y,N,0,7,0
oj,N,N,N,0,0,0
ok,Y,Y,N,2,93,0
ol,Y,Y,N,6,408,0
om,Y,Y,N,45,699,0
on,Y,Y,N,5,1492,1
oo,N,N,N,0,0,0
op,Y,Y,N,4,76,0
os,N,Y,N,0,241,0
ot,Y,Y,N,11,295,0
ou,N,Y,N,0,4,0
ov,N,N,N,0,0,0
ow,Y,Y,N,2,256,0
oy,N,Y,N,0,54,0
oz,N,N,N,0,0,0
pa,Y,Y,Y,461,748,280
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,13,613,91
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,5,341,32
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,7,838,500
pp,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,6,519,20
pv,N,N,N,0,0,0
pw,N,Y,N,0,316,0
py,N,Y,N,1,25,0
pz,N,N,N,0,0,0
sa,Y,Y,Y,5,782,335
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,9,638,113
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,Y,Y,Y,292,4581,2
si,Y,Y,Y,2,15,5
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,1,0
sm,N,N,N,0,0,0
sn,N,N,N,0,1,0
so,Y,Y,Y,5,119,15
sp,N,N,N,0,0,0
ss,N,N,N,0,1,0
st,N,Y,N,0,13,0
su,Y,Y,Y,5,697,27
sv,N,N,N,0,0,0
sw,Y,Y,N,4,85,0
sy,N,N,N,0,0,0
sz,N,N,N,0,0,0
ta,Y,Y,Y,8,1467,314
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,3,564,229
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,2,1390,971
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,21,227,59
tp,N,N,N,0,0,0
ts,N,N,N,0,1,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,267,906,130
tv,N,N,N,0,0,0
tw,Y,Y,N,196,345,0
ty,N,Y,N,0,29,0
tz,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,Y,Y,N,35,1343,0
uc,Y,Y,N,23,324,0
ud,N,Y,N,0,5,0
ue,N,N,N,0,0,0
uf,Y,Y,N,11,275,0
ug,N,N,N,0,1,0
uh,N,N,N,0,0,0
ui,N,Y,N,0,2,0
uj,N,Y,N,0,3,0
uk,Y,Y,N,57,1625,0
ul,Y,Y,N,163,2939,0
um,Y,Y,N,27,2227,0
un,Y,Y,N,15,1659,0
uo,N,N,N,0,0,0
up,Y,Y,N,10,693,0
us,Y,Y,N,26,1295,0
ut,Y,Y,N,57,1086,0
uu,N,Y,Y,0,7,2
uv,N,N,N,0,0,0
uw,Y,Y,N,5,161,0
uy,Y,Y,N,15,404,0
uz,N,Y,N,0,2,0
va,N,N,N,1,1,0
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,N,N,0,1,1
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,Y,0,2,2
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,0,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
wa,Y,Y,Y,1264,3793,1325
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,98,1138,336
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,27,1371,34
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,1,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,17,58,39
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,Y,Y,0,26,24
wv,N,N,N,0,0,0
ww,N,N,N,0,1,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
ya,Y,Y,Y,301,1771,503
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,16,419,94
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,185,17
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,1,0
ym,N,Y,N,0,2,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,6,414,141
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,3,608,25
yv,N,N,N,0,0,0
yw,N,N,N,0,1,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
za,N,Y,N,0,2,0
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,Y,N,0,3,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,N,N,0,0,0
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,N,N,0,0,0
zp,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,N,N,N,0,0,0
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
