bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
pw,Y,Y,N,6,18,0
py,N,Y,N,1,35,0
pá,N,N,N,0,0,0
pé,N,N,N,0,0,0
pí,N,N,N,0,0,0
pó,N,N,N,0,0,0
ra,N,Y,N,0,3,1
rb,N,N,N,0,0,0
rd,N,Y,N,0,3,0
re,N,N,N,0,1,1
rf,N,N,N,0,0,0
rg,N,N,N,0,1,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,41,29
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,1,0
rn,N,N,N,0,0,0
ro,N,Y,N,0,33,0
rp,N,Y,N,0,3,0
rr,N,N,N,0,0,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,N,N,0,1,0
rv,N,N,N,0,0,0
rw,N,N,N,0,0,0
ry,N,N,N,0,0,0
rá,N,N,N,0,0,0
ré,N,N,N,0,0,0
rí,N,N,N,0,0,0
ró,N,N,N,0,0,0
sa,Y,Y,Y,6,42,11
sb,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,N,Y,Y,0,11,5
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,N,6,31,1
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,1,0
sn,N,N,N,0,0,0
so,Y,Y,Y,16,43,8
sp,N,N,N,0,1,0
sr,N,N,N,0,0,0
ss,N,N,N,0,1,0
st,N,Y,N,0,45,0
su,Y,Y,Y,5,11,4
sv,N,N,N,0,0,0
sw,N,N,N,0,0,0
sy,N,N,N,0,0,0
sá,N,N,N,0,0,0
sé,N,N,N,0,0,0
sí,N,N,N,0,0,0
só,N,N,N,0,0,0
ta,Y,Y,Y,46,388,126
tb,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,64,293,37
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,Y,Y,N,88,782,0
ti,Y,Y,Y,15,198,90
tj,Y,Y,N,221,648,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,35,161,80
tp,N,N,N,0,0,0
tr,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,89,509,278
tv,N,N,N,0,0,0
tw,Y,Y,N,37,114,0
ty,Y,Y,N,9,85,0
tá,N,N,N,0,0,0
té,N,N,N,0,0,0
tí,N,N,N,0,0,0
tó,N,N,N,0,0,0
ua,N,N,N,0,0,0
ub,N,N,N,0,1,0
ud,Y,Y,N,6,100,0
ue,N,N,N,0,1,0
uf,N,N,N,0,1,0
ug,N,N,N,0,0,0
uh,N,Y,N,1,228,0
ui,N,N,N,0,0,0
uj,N,Y,N,0,2,0
uk,N,Y,N,0,602,0
ul,Y,Y,N,7,904,0
um,Y,Y,N,11,499,0
un,Y,Y,N,26,684,0
uo,N,N,N,0,1,0
up,N,Y,N,1,215,0
ur,N,Y,N,0,6,0
us,N,Y,N,0,16,1
ut,Y,Y,N,11,531,0
uu,N,Y,Y,1,124,16
uv,Y,Y,N,5,177,0
uw,N,Y,N,0,66,0
uy,Y,Y,N,4,196,0
uá,N,N,N,0,0,0
ué,N,N,N,0,0,0
uí,N,N,N,0,0,0
uó,N,N,N,0,0,0
va,Y,Y,Y,56,666,108
vb,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,Y,Y,Y,21,285,55
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,Y,Y,Y,11,486,77
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,N,N,0,0,0
vp,N,N,N,0,0,0
vr,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,N,N,N,0,1,0
vv,N,N,N,0,0,0
vw,N,N,N,0,0,0
vy,Y,Y,N,176,117,0
vá,N,N,N,0,0,0
vé,N,N,N,0,0,0
ví,N,N,N,0,0,0
vó,N,N,N,0,0,0
wa,Y,Y,Y,24,912,676
wb,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,28,415,268
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,6,159,7
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,236,361,93
wp,N,N,N,0,0,0
wr,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,N,N,N,0,0,0
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wá,N,N,N,0,0,0
wé,N,N,N,0,0,0
wí,N,N,N,0,0,0
wó,N,N,N,0,0,0
ya,Y,Y,Y,69,580,242
yb,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,73,238,97
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,N,Y,Y,0,21,7
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,257,638,140
yp,N,N,N,0,0,0
yr,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,62,182,22
yv,N,N,N,0,0,0
yw,N,Y,N,1,14,0
yy,N,N,N,0,0,0
yá,N,N,N,0,0,0
yé,N,N,N,0,0,0
yí,N,N,N,0,0,0
yó,N,N,N,0,0,0
áa,N,N,N,0,1,1
áb,N,N,N,0,0,0
ád,N,N,N,0,1,0
áe,N,N,N,0,1,1
áf,N,N,N,0,0,0
ág,N,N,N,0,0,0
áh,N,N,N,0,0,0
ái,N,Y,N,0,3,1
áj,N,N,N,0,0,0
ák,N,Y,N,0,3,0
ál,N,Y,N,0,5,0
ám,N,Y,N,0,7,0
án,N,N,N,0,0,0
áo,N,N,N,0,0,0
áp,N,Y,N,0,3,0
ár,N,N,N,0,0,0
ás,N,N,N,0,0,0
át,N,Y,N,0,5,0
áu,N,Y,N,0,2,1
áv,N,Y,N,0,6,0
áw,N,N,N,0,0,0
áy,N,N,N,0,0,0
áá,N,N,N,0,0,0
áé,N,N,N,0,0,0
áí,N,N,N,0,0,0
áó,N,N,N,0,0,0
éa,N,N,N,0,0,0
éb,N,N,N,0,0,0
éd,N,N,N,0,0,0
ée,N,N,N,0,0,0
éf,N,N,N,0,0,0
ég,N,N,N,0,0,0
éh,N,N,N,0,0,0
éi,N,N,N,0,0,0
éj,N,N,N,0,0,0
ék,N,N,N,0,0,0
él,N,N,N,0,0,0
ém,N,N,N,0,0,0
én,N,N,N,0,0,0
éo,N,N,N,0,0,0
ép,N,N,N,0,0,0
ér,N,N,N,0,0,0
és,N,N,N,0,0,0
ét,N,N,N,0,0,0
éu,N,N,N,0,0,0
év,N,N,N,0,0,0
éw,N,N,N,0,0,0
éy,N,Y,N,0,2,0
éá,N,N,N,0,0,0
éé,N,N,N,0,0,0
éí,N,N,N,0,0,0
éó,N,N,N,0,0,0
ía,N,N,N,0,0,0
íb,N,N,N,0,0,0
íd,N,N,N,0,0,0
íe,N,N,N,0,0,0
íf,N,N,N,0,0,0
íg,N,N,N,0,0,0
íh,N,Y,N,0,3,0
íi,N,N,N,0,0,0
íj,N,N,N,0,0,0
ík,N,N,N,0,0,0
íl,N,N,N,0,0,0
ím,N,Y,N,0,3,0
ín,N,N,N,0,0,0
ío,N,N,N,0,0,0
íp,N,N,N,0,0,0
ír,N,N,N,0,0,0
ís,N,N,N,0,0,0
ít,N,N,N,0,1,0
íu,N,N,N,0,0,0
ív,N,N,N,0,0,0
íw,N,N,N,0,0,0
íy,N,N,N,0,1,0
íá,N,N,N,0,0,0
íé,N,N,N,0,0,0
íí,N,N,N,0,0,0
íó,N,N,N,0,0,0
óa,N,N,N,0,0,0
ób,N,N,N,0,0,0
ód,N,N,N,0,0,0
