bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,N,N,N,0,0,0
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,N,N,N,1,1,1
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,N,Y,N,0,3,1
zp,N,N,N,0,0,0
zr,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,15,17,3
zv,N,N,N,0,0,0
zw,N,N,N,0,0,0
zy,N,N,N,0,0,0
zz,N,N,N,0,0,0
zɓ,N,N,N,0,0,0
zɗ,N,N,N,0,0,0
zꞌ,N,N,N,0,0,0
ɓa,Y,Y,Y,11,31,9
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,N,Y,Y,1,9,2
ɓf,N,N,N,0,0,0
ɓg,N,N,N,0,0,0
ɓh,N,N,N,0,0,0
ɓi,Y,Y,Y,3,6,2
ɓj,N,N,N,0,0,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,N,N,0,0,0
ɓn,N,N,N,0,0,0
ɓo,Y,Y,Y,12,11,3
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓu,Y,Y,Y,3,35,4
ɓv,N,N,N,0,0,0
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɗ,N,N,N,0,0,0
ɓꞌ,N,N,N,0,0,0
ɗa,Y,Y,Y,6,46,18
ɗb,N,N,N,0,0,0
ɗc,N,N,N,0,0,0
ɗd,N,N,N,0,0,0
ɗe,N,Y,Y,1,4,4
ɗf,N,N,N,0,0,0
ɗg,N,N,N,0,0,0
ɗh,N,N,N,0,0,0
ɗi,N,Y,Y,1,15,9
ɗj,N,N,N,0,0,0
ɗk,N,N,N,1,0,0
ɗl,N,N,N,0,0,0
ɗm,N,N,N,0,0,0
ɗn,N,N,N,0,0,0
ɗo,N,Y,Y,1,7,3
ɗp,N,N,N,0,0,0
ɗr,N,N,N,0,0,0
ɗs,N,N,N,0,0,0
ɗt,N,N,N,0,0,0
ɗu,N,Y,Y,1,23,3
ɗv,N,N,N,0,0,0
ɗw,N,N,N,0,0,0
ɗy,N,Y,N,0,6,0
ɗz,N,N,N,0,0,0
ɗɓ,N,N,N,0,0,0
ɗɗ,N,N,N,0,0,0
ɗꞌ,N,N,N,0,0,0
ꞌa,N,Y,N,0,11,1
ꞌb,N,N,N,0,0,0
ꞌc,N,N,N,0,0,0
ꞌd,N,N,N,0,0,0
ꞌe,N,Y,N,0,9,0
ꞌf,N,N,N,0,0,0
ꞌg,N,N,N,0,0,0
ꞌh,N,N,N,0,0,0
ꞌi,N,Y,N,0,2,0
ꞌj,N,N,N,0,0,0
ꞌk,N,N,N,0,0,0
ꞌl,N,N,N,0,0,0
ꞌm,N,N,N,0,0,0
ꞌn,N,N,N,0,0,0
ꞌo,N,N,N,0,1,0
ꞌp,N,N,N,0,0,0
ꞌr,N,N,N,0,0,0
ꞌs,N,N,N,0,0,0
ꞌt,N,N,N,0,0,0
ꞌu,N,Y,N,0,10,0
ꞌv,N,N,N,0,0,0
ꞌw,N,N,N,0,0,0
ꞌy,Y,Y,N,5,2,0
ꞌz,N,N,N,0,0,0
ꞌɓ,N,N,N,0,0,0
ꞌɗ,N,N,N,0,0,0
ꞌꞌ,N,N,N,0,0,0
