bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
np,N,N,N,0,0,0
nr,N,N,N,0,0,0
ns,N,N,N,1,0,0
nt,N,Y,N,0,2,0
nu,N,Y,Y,1,101,18
nv,N,Y,N,1,15,0
nw,N,Y,N,0,17,0
ny,Y,Y,N,17,799,0
nz,N,N,N,0,1,0
nŋ,N,N,N,0,0,0
nʼ,Y,N,N,1569,0,0
oa,N,N,N,0,0,0
ob,Y,Y,N,274,638,0
oc,Y,N,N,3,1,0
od,Y,Y,N,4,43,0
oe,N,N,N,0,0,0
of,Y,Y,N,9,24,0
og,Y,Y,N,180,127,0
oh,Y,Y,N,1185,1166,0
oi,N,N,N,0,0,0
oj,Y,Y,N,3,16,0
ok,N,Y,N,0,39,0
ol,Y,Y,N,405,1297,1
om,Y,Y,N,256,1306,0
on,Y,Y,N,38,1055,0
oo,N,Y,N,0,502,0
op,Y,Y,N,2,12,0
or,N,Y,N,0,4,0
os,Y,Y,N,28,294,0
ot,Y,Y,N,85,129,0
ou,N,N,N,0,0,0
ov,N,N,N,0,0,0
ow,Y,Y,N,393,91,0
oy,Y,Y,N,8,143,0
oz,N,Y,N,0,17,0
oŋ,Y,Y,N,25,228,0
oʼ,N,N,N,0,0,0
pa,Y,Y,Y,17,154,26
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,9,31,9
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,3,51,13
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,31,28,9
pp,N,N,N,0,0,0
pr,N,N,N,0,0,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,11,38,4
pv,N,N,N,0,0,0
pw,Y,Y,N,3,6,0
py,N,Y,N,1,7,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
pʼ,Y,N,N,3,0,0
ra,N,Y,Y,0,2902,2279
rb,N,N,N,0,0,0
rc,N,N,N,0,0,0
rd,N,N,N,0,0,0
re,N,Y,Y,0,1858,1001
rf,N,N,N,0,0,0
rg,N,N,N,0,0,0
rh,N,N,N,0,0,0
ri,N,Y,Y,0,1286,173
rj,N,N,N,0,0,0
rk,N,N,N,0,0,0
rl,N,N,N,0,0,0
rm,N,N,N,0,0,0
rn,N,N,N,0,0,0
ro,N,Y,Y,0,209,116
rp,N,N,N,0,0,0
rr,N,N,N,0,1,0
rs,N,N,N,0,0,0
rt,N,N,N,0,0,0
ru,N,Y,Y,0,55,20
rv,N,N,N,0,0,0
rw,N,Y,N,0,60,0
ry,N,Y,N,0,210,0
rz,N,N,N,0,0,0
rŋ,N,N,N,0,0,0
rʼ,N,N,N,0,0,0
sa,Y,Y,Y,130,2292,1346
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,10,514,248
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,689,901,243
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
