bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ns,Y,Y,N,318,553,0
nt,Y,Y,N,87,950,0
nu,Y,Y,Y,26,408,97
nv,N,N,N,0,0,0
nw,N,Y,N,1,408,0
ny,Y,Y,N,26,2479,0
nz,Y,Y,N,762,1305,0
nŋ,N,N,N,0,0,0
oa,N,Y,N,0,180,1
ob,Y,Y,N,8,2310,0
oc,Y,Y,N,11,308,0
od,N,Y,N,0,23,0
oe,N,Y,N,0,62,0
of,N,Y,N,0,236,0
og,N,Y,N,1,67,0
oh,N,Y,N,0,21,0
oi,N,Y,N,0,219,0
oj,N,Y,N,1,149,0
ok,Y,Y,N,15,1798,0
ol,Y,Y,N,12,2434,1
om,Y,Y,N,50,2806,0
on,Y,Y,N,11,3624,0
oo,Y,Y,Y,158,7263,4
op,N,Y,N,1,241,0
os,Y,Y,N,7,714,0
ot,Y,Y,N,4,1272,0
ou,N,Y,N,0,128,0
ov,N,Y,N,1,74,0
ow,N,Y,N,0,367,0
oy,N,Y,N,1,628,0
oz,N,Y,N,1,665,0
oŋ,N,N,N,0,1,0
pa,Y,Y,Y,9,1776,651
pb,N,N,N,0,0,0
pc,N,N,N,0,0,0
pd,N,N,N,0,0,0
pe,Y,Y,Y,8,751,167
pf,N,N,N,0,0,0
pg,N,N,N,0,0,0
ph,N,N,N,0,0,0
pi,Y,Y,Y,3,414,64
pj,N,N,N,0,0,0
pk,N,N,N,0,0,0
pl,N,N,N,0,0,0
pm,N,N,N,0,0,0
pn,N,N,N,0,0,0
po,Y,Y,Y,4,444,10
pp,N,N,N,0,1,0
ps,N,N,N,0,0,0
pt,N,N,N,0,0,0
pu,Y,Y,Y,2,381,25
pv,N,N,N,0,0,0
pw,Y,Y,N,2,166,0
py,Y,Y,N,2,108,0
pz,N,N,N,0,0,0
pŋ,N,N,N,0,0,0
sa,Y,Y,Y,16,1917,277
sb,N,N,N,0,0,0
sc,N,N,N,0,0,0
sd,N,N,N,0,0,0
se,Y,Y,Y,5,568,101
sf,N,N,N,0,0,0
sg,N,N,N,0,0,0
sh,N,N,N,0,0,0
si,Y,Y,Y,208,3557,679
sj,N,N,N,0,0,0
sk,N,N,N,0,0,0
sl,N,N,N,0,0,0
sm,N,N,N,0,0,0
sn,N,N,N,0,0,0
so,Y,Y,Y,2,883,54
sp,N,N,N,0,0,0
ss,N,N,N,0,0,0
st,N,N,N,0,0,0
su,Y,Y,Y,12,848,72
sv,N,N,N,0,0,0
sw,Y,Y,N,7,632,0
sy,Y,Y,N,22,2857,0
sz,N,N,N,0,0,0
sŋ,N,N,N,0,0,0
ta,Y,Y,Y,1321,4868,1352
tb,N,N,N,0,0,0
tc,N,N,N,0,0,0
td,N,N,N,0,0,0
te,Y,Y,Y,18,1743,334
tf,N,N,N,0,0,0
tg,N,N,N,0,0,0
th,N,N,N,0,0,0
ti,Y,Y,Y,341,1841,405
tj,N,N,N,0,0,0
tk,N,N,N,0,0,0
tl,N,N,N,0,0,0
tm,N,N,N,0,0,0
tn,N,N,N,0,0,0
to,Y,Y,Y,215,1179,141
tp,N,N,N,0,0,0
ts,N,N,N,0,0,0
tt,N,N,N,0,0,0
tu,Y,Y,Y,871,2338,271
tv,N,N,N,0,0,0
tw,Y,Y,N,515,770,0
ty,N,Y,N,0,235,0
tz,N,N,N,0,0,0
tŋ,N,N,N,0,0,0
ua,N,Y,N,0,14,0
ub,Y,Y,N,113,3631,0
uc,Y,Y,N,62,979,0
ud,Y,Y,N,2,104,0
ue,N,Y,N,0,11,0
uf,Y,Y,N,11,317,0
ug,Y,Y,N,10,335,0
uh,N,N,N,0,0,0
ui,N,Y,N,0,25,0
uj,Y,Y,N,13,525,0
uk,Y,Y,N,290,4088,0
ul,Y,Y,N,1017,7026,1
um,Y,Y,N,58,4670,1
un,Y,Y,N,159,4007,0
uo,N,Y,N,0,7,0
up,Y,Y,N,21,907,0
us,Y,Y,N,53,2654,0
ut,Y,Y,N,273,2926,1
uu,Y,Y,Y,1132,1567,5
uv,Y,Y,N,12,331,0
uw,N,Y,N,0,486,0
uy,Y,Y,N,726,1942,1
uz,Y,Y,N,127,2171,0
uŋ,N,Y,N,0,33,0
va,N,Y,Y,0,29,29
vb,N,N,N,0,0,0
vc,N,N,N,0,0,0
vd,N,N,N,0,0,0
ve,N,Y,N,0,6,0
vf,N,N,N,0,0,0
vg,N,N,N,0,0,0
vh,N,N,N,0,0,0
vi,N,Y,N,0,2,0
vj,N,N,N,0,0,0
vk,N,N,N,0,0,0
vl,N,N,N,0,0,0
vm,N,N,N,0,0,0
vn,N,N,N,0,0,0
vo,N,Y,N,0,38,0
vp,N,N,N,0,0,0
vs,N,N,N,0,0,0
vt,N,N,N,0,0,0
vu,Y,Y,Y,8,865,18
vv,N,N,N,0,0,0
vw,Y,Y,N,3,725,0
vy,N,N,N,0,0,0
vz,N,N,N,0,0,0
vŋ,N,N,N,0,0,0
wa,Y,Y,Y,3686,10793,4357
wb,N,N,N,0,0,0
wc,N,N,N,0,0,0
wd,N,N,N,0,0,0
we,Y,Y,Y,31,3868,1996
wf,N,N,N,0,0,0
wg,N,N,N,0,0,0
wh,N,N,N,0,0,0
wi,Y,Y,Y,48,3087,671
wj,N,N,N,0,0,0
wk,N,N,N,0,0,0
wl,N,N,N,0,0,0
wm,N,N,N,0,0,0
wn,N,N,N,0,0,0
wo,Y,Y,Y,17,195,192
wp,N,N,N,0,0,0
ws,N,N,N,0,0,0
wt,N,N,N,0,0,0
wu,Y,Y,N,7,3,1
wv,N,N,N,0,0,0
ww,N,N,N,0,0,0
wy,N,N,N,0,0,0
wz,N,N,N,0,0,0
wŋ,N,N,N,0,0,0
ya,Y,Y,Y,940,10851,6644
yb,N,N,N,0,0,0
yc,N,N,N,0,0,0
yd,N,N,N,0,0,0
ye,Y,Y,Y,17,1824,1193
yf,N,N,N,0,0,0
yg,N,N,N,0,0,0
yh,N,N,N,0,0,0
yi,Y,Y,Y,3,1022,531
yj,N,N,N,0,0,0
yk,N,N,N,0,0,0
yl,N,N,N,0,0,0
ym,N,N,N,0,0,0
yn,N,N,N,0,0,0
yo,Y,Y,Y,19,6240,658
yp,N,N,N,0,0,0
ys,N,N,N,0,0,0
yt,N,N,N,0,0,0
yu,Y,Y,Y,14,901,40
yv,N,N,N,0,0,0
yw,N,Y,N,0,217,0
yy,N,N,N,0,0,0
yz,N,N,N,0,0,0
yŋ,N,N,N,0,0,0
za,Y,Y,Y,6,650,368
zb,N,N,N,0,0,0
zc,N,N,N,0,0,0
zd,N,N,N,0,0,0
ze,Y,Y,Y,4,628,110
zf,N,N,N,0,0,0
zg,N,N,N,0,0,0
zh,N,N,N,0,0,0
zi,Y,Y,Y,929,3840,772
zj,N,N,N,0,0,0
zk,N,N,N,0,0,0
zl,N,N,N,0,0,0
zm,N,N,N,0,0,0
zn,N,N,N,0,0,0
zo,Y,Y,Y,2,844,37
zp,N,N,N,0,0,0
zs,N,N,N,0,0,0
zt,N,N,N,0,0,0
zu,Y,Y,Y,8,1095,126
zv,N,N,N,0,0,0
zw,Y,Y,N,2,399,0
zy,Y,Y,N,1116,5030,0
zz,N,N,N,0,0,0
zŋ,N,N,N,0,0,0
ŋa,Y,Y,N,3,60,0
ŋb,N,N,N,0,0,0
ŋc,N,N,N,0,0,0
ŋd,N,N,N,0,0,0
ŋe,N,N,N,0,0,0
ŋf,N,N,N,0,0,0
ŋg,N,N,N,0,0,0
ŋh,N,N,N,0,0,0
ŋi,N,N,N,0,0,0
ŋj,N,N,N,0,0,0
ŋk,N,N,N,0,0,0
ŋl,N,N,N,0,0,0
ŋm,N,N,N,0,0,0
ŋn,N,N,N,0,0,0
ŋo,Y,Y,N,3,22,0
ŋp,N,N,N,0,0,0
ŋs,N,N,N,0,0,0
ŋt,N,N,N,0,0,0
ŋu,N,Y,N,1,2,0
ŋv,N,N,N,0,0,0
ŋw,N,N,N,0,0,0
ŋy,N,N,N,0,0,0
ŋz,N,N,N,0,0,0
ŋŋ,N,N,N,0,0,0
