bigram,valid_start,valid_middle,valid_end,start_count,middle_count,end_count
ƴb,N,N,N,0,0,0
ƴc,N,N,N,0,0,0
ƴd,N,N,N,0,0,0
ƴe,N,N,N,1,0,0
ƴg,N,N,N,0,0,0
ƴi,N,N,N,0,0,0
ƴj,N,N,N,0,0,0
ƴk,N,N,N,0,0,0
ƴl,N,N,N,0,0,0
ƴm,N,N,N,0,0,0
ƴn,N,N,N,0,0,0
ƴo,N,N,N,0,0,0
ƴp,N,N,N,0,0,0
ƴr,N,N,N,0,0,0
ƴs,N,N,N,0,0,0
ƴt,N,N,N,0,0,0
ƴu,N,N,N,0,0,0
ƴw,N,N,N,0,0,0
ƴy,N,N,N,0,0,0
ƴz,N,N,N,0,0,0
ƴŋ,N,N,N,0,0,0
ƴƴ,N,N,N,0,0,0
ƴɓ,N,N,N,0,0,0
ƴɔ,N,N,N,1,0,0
ƴɗ,N,N,N,0,0,0
ƴɛ,Y,N,N,2,0,0
ɓa,Y,N,N,42,0,0
ɓb,N,N,N,0,0,0
ɓc,N,N,N,0,0,0
ɓd,N,N,N,0,0,0
ɓe,Y,N,N,20,1,0
ɓg,N,Y,N,0,5,0
ɓi,Y,N,N,7,1,1
ɓj,N,Y,N,0,2,0
ɓk,N,N,N,0,0,0
ɓl,N,N,N,0,0,0
ɓm,N,Y,Y,0,8,8
ɓn,N,N,N,0,0,0
ɓo,Y,Y,Y,10,2,3
ɓp,N,N,N,0,0,0
ɓr,N,N,N,0,0,0
ɓs,N,N,N,0,0,0
ɓt,N,N,N,0,0,0
ɓu,Y,Y,Y,19,4,2
ɓw,N,N,N,0,0,0
ɓy,N,N,N,0,0,0
ɓz,N,N,N,0,0,0
ɓŋ,N,N,N,0,0,0
ɓƴ,N,N,N,0,0,0
ɓɓ,N,N,N,0,0,0
ɓɔ,Y,Y,Y,6,2,2
ɓɗ,N,Y,N,0,2,0
ɓɛ,N,N,N,1,1,1
ɔa,N,N,N,0,0,0
ɔb,N,Y,Y,0,23,7
ɔc,N,Y,Y,0,11,4
ɔd,N,N,N,1,1,1
ɔe,N,N,N,0,0,0
ɔg,Y,Y,Y,6,29,4
ɔi,N,N,N,0,0,0
ɔj,Y,Y,Y,11,18,7
ɔk,Y,Y,Y,30,70,14
ɔl,Y,Y,Y,30,62,12
ɔm,Y,Y,Y,9,32,9
ɔn,Y,Y,Y,13,28,4
ɔo,N,N,N,0,0,0
ɔp,N,Y,Y,0,21,3
ɔr,Y,Y,Y,12,64,11
ɔs,Y,Y,Y,11,31,8
ɔt,Y,Y,Y,5,39,6
ɔu,N,N,N,0,0,0
ɔw,N,N,N,0,0,0
ɔy,Y,Y,Y,2,37,8
ɔz,N,N,N,0,0,0
ɔŋ,Y,Y,Y,30,15,5
ɔƴ,N,N,N,0,0,0
ɔɓ,Y,Y,Y,4,13,4
ɔɔ,Y,Y,Y,80,240,4
ɔɗ,Y,Y,Y,2,81,9
ɔɛ,N,N,N,0,0,0
ɗa,Y,Y,Y,23,6,7
ɗb,N,N,N,0,0,0
ɗc,N,N,N,0,0,0
ɗd,N,N,N,0,0,0
ɗe,Y,Y,Y,22,476,161
ɗg,Y,Y,N,2,21,0
ɗi,Y,Y,Y,8,27,15
ɗj,N,Y,N,0,40,0
ɗk,N,Y,N,0,11,0
ɗl,N,N,N,0,0,0
ɗm,N,N,N,0,0,0
ɗn,N,Y,Y,1,35,32
ɗo,Y,Y,Y,23,24,14
ɗp,N,N,N,0,0,0
ɗr,N,N,N,0,0,0
ɗs,N,Y,N,0,29,0
ɗt,N,N,N,0,0,0
ɗu,Y,Y,Y,2,42,3
ɗw,N,N,N,0,0,0
ɗy,N,N,N,0,0,0
ɗz,N,N,N,0,0,0
ɗŋ,N,N,N,0,1,1
ɗƴ,N,N,N,0,0,0
ɗɓ,N,N,N,0,0,0
ɗɔ,Y,Y,Y,8,11,7
ɗɗ,N,Y,N,0,45,0
ɗɛ,Y,Y,Y,11,6,5
ɛa,N,N,N,0,0,0
ɛb,Y,Y,N,2,2,1
ɛc,Y,Y,Y,3,11,7
ɛd,N,Y,N,0,2,1
ɛe,N,N,N,0,0,0
ɛg,Y,Y,N,2,11,1
ɛi,N,Y,Y,0,5,3
ɛj,N,Y,Y,1,38,6
ɛk,N,Y,Y,1,35,9
ɛl,Y,Y,Y,7,44,11
ɛm,Y,Y,Y,2,22,11
ɛn,Y,Y,Y,12,74,5
ɛo,N,N,N,0,0,0
ɛp,N,Y,Y,1,10,3
ɛr,Y,Y,Y,7,96,14
ɛs,Y,Y,Y,3,41,11
ɛt,Y,Y,Y,4,41,8
ɛu,N,N,N,0,0,0
ɛw,N,N,N,0,0,0
ɛy,N,Y,Y,0,7,2
ɛz,N,N,N,1,0,1
ɛŋ,N,Y,Y,0,21,8
ɛƴ,N,N,N,0,0,0
ɛɓ,N,Y,Y,0,10,3
ɛɔ,N,N,N,0,0,0
ɛɗ,Y,Y,Y,38,71,5
ɛɛ,Y,Y,Y,23,78,5
